1.74425,177

1.74431,178

1.74436,177

1.74441,177

1.74446,177

1.74451,178

1.74456,177

1.74461,176

1.74466,177

1.74471,177

1.74476,177

1.74481,178

1.74486,177

1.74491,177

1.74496,177

1.74502,178

1.74507,179

1.74512,179

1.74517,178

1.74522,177

1.74527,177

1.74532,177

1.74537,177

1.74542,177

1.74547,177

1.74552,178

1.74558,178

1.74563,177

1.74568,178

1.74573,178

1.74578,178

1.74583,178

1.74588,178

1.74593,176

1.74598,178

1.74603,178

1.74608,177

1.74613,178

1.74618,178

1.74623,176

1.74628,178

1.74634,178

1.74639,178

1.74644,177

1.74649,176

1.74654,178

1.74659,178

1.74664,177

1.74669,177

1.74674,176

1.74680,178

1.74685,178

1.74689,177

1.74695,177

1.74700,177

1.74705,178

1.74710,177

1.74715,178

1.74720,177

1.74725,176

1.74730,177

1.74735,178

1.74740,178

1.74744,177

1.74750,177

1.74755,177

1.74760,177

1.74765,177

1.74770,177

1.74775,177

1.74780,178

1.74785,178

1.74790,177

1.74795,177

1.74800,176

1.74805,177

1.74810,177

1.74815,176

1.74820,176

1.74825,178

1.74830,177

1.74835,175

1.74840,178

1.74845,177

1.74850,177

1.74855,178

1.74860,178

1.74865,177

1.74870,176

1.74875,178

1.74880,177

1.74885,177

1.74890,178

1.74895,177

1.74900,177

1.74905,178

1.74910,176

1.74915,177

1.74920,176

1.74925,178

1.74930,177

1.74935,179

1.74940,177

1.74945,178

1.74951,176

1.74956,177

1.74961,176

1.74966,176

1.74971,177

1.74976,177

1.74981,178

1.74986,177

1.74991,179

1.74996,177

1.75002,178

1.75006,178

1.75011,178

1.75016,178

1.75021,177

1.75026,178

1.75031,178

1.75036,178

1.75041,178

1.75046,177

1.75051,177

1.75056,177

1.75061,178

1.75066,176

1.75071,177

1.75076,178

1.75081,177

1.75086,178

1.75091,176

1.75096,177

1.75101,178

1.75106,177

1.75111,177

1.75116,176

1.75121,177

1.75126,177

1.75131,177

1.75136,178

1.75141,177

1.75147,177

1.75152,177

1.75157,178

1.75162,178

1.75167,176

1.75172,179

1.75177,178

1.75182,177

1.75187,178

1.75192,177

1.75198,177

1.75203,178

1.75207,177

1.75213,177

1.75218,176

1.75223,178

1.75228,178

1.75233,178

1.75238,177

1.75243,178

1.75249,177

1.75253,177

1.75259,176

1.75264,176

1.75269,178

1.75274,177

1.75279,177

1.75284,177

1.75289,177

1.75294,177

1.75299,177

1.75304,179

1.75309,178

1.75314,178

1.75320,177

1.75324,177

1.75329,178

1.75334,177

1.75339,178

1.75345,177

1.75350,178

1.75355,177

1.75360,178

1.75365,177

1.75370,176

1.75375,177

1.75380,177

1.75385,178

1.75390,177

1.75395,177

1.75400,177

1.75405,178

1.75410,176

1.75415,177

1.75420,178

1.75425,178

1.75430,178

1.75435,177

1.75440,177

1.75445,177

1.75450,178

1.75455,178

1.75460,178

1.75465,177

1.75470,178

1.75475,177

1.75480,178

1.75485,177

1.75490,177

1.75495,178

1.75501,177

1.75506,178

1.75511,177

1.75516,176

1.75521,178

1.75526,177

1.75531,178

1.75536,178

1.75541,177

1.75547,177

1.75552,177

1.75557,177

1.75562,178

1.75567,176

1.75572,177

1.75577,178

1.75582,178

1.75587,178

1.75592,177

1.75598,177

1.75603,176

1.75608,176

1.75613,177

1.75618,177

1.75623,178

1.75628,178

1.75633,177

1.75638,178

1.75643,178

1.75648,177

1.75654,177

1.75659,177

1.75664,177

1.75669,177

1.75674,178

1.75679,177

1.75684,177

1.75689,178

1.75694,178

1.75700,177

1.75704,178

1.75709,178

1.75714,178

1.75719,177

1.75724,178

1.75729,177

1.75734,178

1.75740,177

1.75745,177

1.75750,178

1.75755,178

1.75760,177

1.75765,177

1.75770,176

1.75775,176

1.75780,176

1.75785,177

1.75790,176

1.75795,177

1.75800,178

1.75805,178

1.75810,178

1.75815,177

1.75820,177

1.75825,178

1.75830,178

1.75835,178

1.75840,177

1.75845,178

1.75850,176

1.75855,178

1.75860,178

1.75865,177

1.75871,177

1.75875,177

1.75881,177

1.75885,178

1.75891,177

1.75896,178

1.75901,178

1.75906,177

1.75911,178

1.75916,177

1.75921,177

1.75926,176

1.75931,178

1.75936,178

1.75941,177

1.75946,178

1.75952,178

1.75957,178

1.75962,178

1.75967,177

1.75972,177

1.75977,177

1.75982,177

1.75987,177

1.75992,177

1.75997,178

1.76003,177

1.76007,177

1.76012,178

1.76017,176

1.76023,177

1.76027,177

1.76032,178

1.76037,177

1.76042,177

1.76047,178

1.76052,178

1.76057,177

1.76062,177

1.76067,176

1.76072,177

1.76077,177

1.76082,178

1.76087,177

1.76092,178

1.76097,178

1.76102,177

1.76107,178

1.76112,177

1.76117,178

1.76122,176

1.76127,178

1.76132,177

1.76137,177

1.76142,177

1.76147,177

1.76153,178

1.76158,178

1.76163,177

1.76168,177

1.76173,177

1.76178,177

1.76183,178

1.76188,177

1.76193,178

1.76198,178

1.76204,179

1.76208,178

1.76214,177

1.76219,178

1.76224,178

1.76229,177

1.76234,178

1.76239,178

1.76244,178

1.76249,177

1.76254,177

1.76259,178

1.76265,177

1.76270,178

1.76275,178

1.76280,177

1.76285,178

1.76290,177

1.76295,177

1.76300,177

1.76305,177

1.76310,178

1.76315,178

1.76320,177

1.76325,177

1.76330,178

1.76335,178

1.76340,177

1.76345,178

1.76350,179

1.76355,177

1.76360,178

1.76365,177

1.76370,178

1.76375,176

1.76380,178

1.76385,178

1.76390,178

1.76395,178

1.76400,177

1.76405,177

1.76410,177

1.76415,178

1.76420,178

1.76425,178

1.76430,177

1.76435,176

1.76440,177

1.76445,177

1.76450,177

1.76455,177

1.76460,177

1.76465,178

1.76470,178

1.76475,177

1.76480,179

1.76485,177

1.76490,179

1.76495,177

1.76500,178

1.76505,177

1.76510,178

1.76515,178

1.76520,176

1.76525,176

1.76530,177

1.76535,177

1.76541,177

1.76546,177

1.76551,176

1.76556,178

1.76561,177

1.76566,178

1.76571,178

1.76576,178

1.76581,177

1.76586,177

1.76592,178

1.76597,177

1.76602,178

1.76607,178

1.76612,176

1.76617,177

1.76622,177

1.76627,178

1.76632,178

1.76637,176

1.76642,177

1.76647,178

1.76652,177

1.76657,177

1.76662,177

1.76667,178

1.76672,178

1.76677,177

1.76682,177

1.76688,178

1.76692,178

1.76698,177

1.76702,177

1.76707,177

1.76713,177

1.76718,177

1.76723,177

1.76728,176

1.76733,177

1.76738,177

1.76743,177

1.76748,177

1.76753,178

1.76759,178

1.76764,177

1.76769,177

1.76774,178

1.76779,178

1.76784,177

1.76789,178

1.76794,177

1.76799,178

1.76804,177

1.76810,177

1.76814,177

1.76820,178

1.76825,178

1.76830,178

1.76835,179

1.76840,178

1.76845,177

1.76850,178

1.76855,178

1.76860,177

1.76865,177

1.76870,177

1.76875,177

1.76880,177

1.76885,177

1.76890,177

1.76895,177

1.76900,178

1.76904,177

1.76910,176

1.76915,178

1.76920,179

1.76925,178

1.76930,179

1.76935,178

1.76940,178

1.76945,177

1.76950,178

1.76955,178

1.76960,176

1.76965,178

1.76970,177

1.76974,178

1.76979,177

1.76985,177

1.76990,178

1.76995,178

1.77000,177

1.77004,178

1.77009,177

1.77014,178

1.77019,177

1.77024,177

1.77029,177

1.77034,178

1.77039,177

1.77044,178

1.77049,177

1.77054,177

1.77059,177

1.77064,178

1.77068,177

1.77073,177

1.77078,177

1.77083,176

1.77088,177

1.77093,177

1.77098,177

1.77103,177

1.77108,176

1.77113,178

1.77119,177

1.77123,178

1.77129,177

1.77134,176

1.77139,177

1.77144,178

1.77149,177

1.77154,176

1.77160,178

1.77164,177

1.77169,178

1.77174,178

1.77180,177

1.77185,177

1.77190,177

1.77194,177

1.77199,176

1.77205,177

1.77209,177

1.77215,177

1.77220,178

1.77225,178

1.77230,176

1.77235,177

1.77240,178

1.77245,178

1.77250,178

1.77255,176

1.77260,178

1.77265,178

1.77270,177

1.77275,178

1.77280,177

1.77285,177

1.77290,177

1.77295,177

1.77300,178

1.77305,178

1.77310,178

1.77315,177

1.77320,178

1.77325,178

1.77330,177

1.77335,177

1.77340,178

1.77345,177

1.77350,177

1.77355,178

1.77360,177

1.77365,178

1.77370,177

1.77375,177

1.77380,177

1.77385,177

1.77391,178

1.77395,177

1.77401,178

1.77406,178

1.77411,177

1.77416,178

1.77421,177

1.77426,177

1.77431,178

1.77436,178

1.77441,178

1.77446,178

1.77452,176

1.77457,176

1.77462,177

1.77467,178

1.77472,178

1.77477,177

1.77482,176

1.77487,177

1.77492,177

1.77497,177

1.77503,176

1.77507,178

1.77513,177

1.77518,177

1.77523,178

1.77528,177

1.77533,178

1.77538,178

1.77543,177

1.77548,177

1.77553,178

1.77559,178

1.77564,178

1.77568,179

1.77574,176

1.77579,177

1.77584,178

1.77589,178

1.77594,178

1.77599,178

1.77604,178

1.77609,177

1.77614,178

1.77619,178

1.77624,177

1.77629,176

1.77635,177

1.77640,177

1.77645,177

1.77650,177

1.77655,177

1.77660,178

1.77665,178

1.77670,177

1.77675,177

1.77680,177

1.77685,176

1.77690,178

1.77695,177

1.77700,177

1.77705,177

1.77710,177

1.77715,177

1.77720,177

1.77725,177

1.77730,177

1.77735,178

1.77740,178

1.77745,178

1.77750,176

1.77755,177

1.77761,178

1.77766,178

1.77771,178

1.77776,176

1.77781,177

1.77786,178

1.77791,177

1.77796,178

1.77801,176

1.77806,176

1.77811,178

1.77816,178

1.77821,177

1.77826,177

1.77832,177

1.77837,178

1.77842,177

1.77847,177

1.77852,177

1.77857,177

1.77862,177

1.77867,178

1.77872,177

1.77877,177

1.77883,178

1.77888,177

1.77893,177

1.77898,177

1.77903,177

1.77908,177

1.77913,178

1.77918,177

1.77923,177

1.77928,177

1.77933,178

1.77939,178

1.77944,177

1.77949,178

1.77954,177

1.77959,178

1.77964,177

1.77969,179

1.77974,177

1.77979,178

1.77985,177

1.77990,177

1.77995,177

1.78000,177

1.78004,178

1.78009,178

1.78014,178

1.78019,178

1.78024,178

1.78029,178

1.78034,176

1.78039,177

1.78044,176

1.78049,178

1.78054,176

1.78059,177

1.78064,177

1.78069,177

1.78074,176

1.78078,176

1.78084,178

1.78088,177

1.78093,177

1.78098,177

1.78104,178

1.78109,178

1.78113,177

1.78119,178

1.78124,176

1.78129,178

1.78134,178

1.78139,178

1.78144,177

1.78149,178

1.78154,177

1.78159,178

1.78164,177

1.78169,178

1.78175,177

1.78180,178

1.78185,177

1.78190,178

1.78195,177

1.78200,177

1.78205,178

1.78210,177

1.78215,179

1.78220,178

1.78225,177

1.78230,176

1.78235,178

1.78240,179

1.78244,179

1.78250,178

1.78255,178

1.78260,178

1.78265,178

1.78270,177

1.78275,176

1.78280,178

1.78285,177

1.78290,178

1.78295,177

1.78300,177

1.78305,177

1.78310,178

1.78315,178

1.78320,178

1.78325,179

1.78330,178

1.78335,178

1.78340,178

1.78345,177

1.78350,177

1.78355,177

1.78360,177

1.78365,177

1.78370,176

1.78375,178

1.78380,178

1.78385,178

1.78390,177

1.78395,176

1.78401,178

1.78405,177

1.78410,177

1.78415,177

1.78420,176

1.78425,178

1.78430,177

1.78435,178

1.78440,178

1.78445,177

1.78451,177

1.78456,176

1.78461,176

1.78466,177

1.78471,178

1.78476,177

1.78481,177

1.78486,177

1.78491,177

1.78496,177

1.78502,177

1.78507,178

1.78511,177

1.78516,178

1.78522,177

1.78527,177

1.78532,178

1.78537,177

1.78542,178

1.78547,177

1.78552,178

1.78557,178

1.78562,178

1.78567,179

1.78572,177

1.78577,177

1.78582,178

1.78587,178

1.78592,177

1.78597,176

1.78603,177

1.78607,177

1.78612,177

1.78617,177

1.78622,177

1.78628,177

1.78633,177

1.78638,177

1.78643,178

1.78648,178

1.78653,178

1.78658,177

1.78663,178

1.78668,176

1.78674,178

1.78679,178

1.78684,177

1.78689,177

1.78694,177

1.78699,178

1.78704,177

1.78709,178

1.78714,177

1.78719,177

1.78724,178

1.78730,178

1.78735,177

1.78740,178

1.78744,176

1.78750,178

1.78755,178

1.78760,178

1.78765,177

1.78770,178

1.78775,177

1.78780,177

1.78785,177

1.78790,177

1.78795,177

1.78800,176

1.78805,178

1.78810,178

1.78815,177

1.78820,179

1.78825,178

1.78830,178

1.78835,177

1.78840,178

1.78845,176

1.78850,177

1.78855,177

1.78860,177

1.78865,178

1.78870,177

1.78875,177

1.78880,178

1.78885,178

1.78890,178

1.78895,177

1.78900,178

1.78905,177

1.78910,177

1.78915,177

1.78920,178

1.78925,177

1.78930,179

1.78935,177

1.78940,178

1.78945,178

1.78951,178

1.78955,177

1.78961,178

1.78966,176

1.78971,178

1.78976,176

1.78981,177

1.78986,177

1.78991,177

1.78996,177

1.79001,178

1.79006,176

1.79011,177

1.79016,177

1.79021,177

1.79026,177

1.79031,177

1.79036,177

1.79041,177

1.79046,177

1.79051,177

1.79056,177

1.79061,176

1.79066,177

1.79070,176

1.79076,178

1.79080,177

1.79085,177

1.79090,176

1.79095,177

1.79100,178

1.79105,178

1.79110,178

1.79115,176

1.79120,178

1.79125,178

1.79130,177

1.79135,178

1.79140,177

1.79145,177

1.79150,178

1.79155,177

1.79160,177

1.79165,176

1.79170,177

1.79175,177

1.79180,178

1.79185,177

1.79190,178

1.79195,178

1.79200,179

1.79205,178

1.79210,177

1.79215,177

1.79220,177

1.79225,177

1.79230,178

1.79235,178

1.79240,178

1.79245,177

1.79250,178

1.79255,178

1.79260,178

1.79265,177

1.79270,178

1.79275,177

1.79280,176

1.79285,177

1.79290,177

1.79295,178

1.79300,178

1.79305,178

1.79310,178

1.79315,178

1.79320,178

1.79325,178

1.79330,177

1.79335,178

1.79340,177

1.79345,177

1.79350,177

1.79355,177

1.79360,176

1.79365,178

1.79370,177

1.79375,178

1.79380,178

1.79385,176

1.79390,177

1.79395,178

1.79400,176

1.79405,179

1.79410,178

1.79415,177

1.79420,177

1.79425,178

1.79430,178

1.79435,177

1.79440,177

1.79445,178

1.79450,178

1.79455,178

1.79460,178

1.79465,177

1.79471,176

1.79475,176

1.79481,177

1.79486,177

1.79491,178

1.79496,178

1.79501,177

1.79506,177

1.79511,176

1.79516,178

1.79521,178

1.79526,178

1.79531,179

1.79537,176

1.79542,177

1.79547,177

1.79552,177

1.79557,178

1.79562,177

1.79567,177

1.79572,178

1.79577,178

1.79582,176

1.79587,177

1.79593,177

1.79598,178

1.79603,178

1.79608,177

1.79613,177

1.79618,178

1.79623,177

1.79628,178

1.79633,177

1.79638,178

1.79644,178

1.79649,177

1.79654,177

1.79659,176

1.79664,177

1.79669,177

1.79674,177

1.79679,177

1.79684,177

1.79689,176

1.79695,178

1.79700,178

1.79704,177

1.79709,178

1.79714,177

1.79720,177

1.79725,178

1.79729,177

1.79735,177

1.79740,178

1.79745,178

1.79750,178

1.79754,177

1.79760,176

1.79765,177

1.79770,177

1.79774,178

1.79780,177

1.79785,176

1.79790,177

1.79795,178

1.79800,178

1.79804,177

1.79809,177

1.79814,177

1.79820,178

1.79824,179

1.79830,178

1.79835,177

1.79840,177

1.79844,178

1.79850,178

1.79854,177

1.79859,176

1.79865,178

1.79870,178

1.79874,178

1.79879,178

1.79885,176

1.79890,177

1.79894,178

1.79900,177

1.79904,177

1.79909,177

1.79914,177

1.79920,177

1.79924,178

1.79929,178

1.79935,178

1.79940,178

1.79945,178

1.79950,178

1.79955,177

1.79960,177

1.79965,177

1.79970,178

1.79975,178

1.79980,177

1.79985,177

1.79990,177

1.79995,178

1.80000,177

1.80005,177

1.80009,176

1.80014,178

1.80019,177

1.80024,177

1.80028,176

1.80033,177

1.80038,177

1.80043,178

1.80048,177

1.80053,176

1.80057,177

1.80062,177

1.80067,178

1.80071,177

1.80076,177

1.80081,177

1.80086,176

1.80091,177

1.80096,178

1.80101,176

1.80105,177

1.80110,176

1.80115,176

1.80120,178

1.80125,176

1.80130,177

1.80134,179

1.80139,178

1.80144,177

1.80149,177

1.80154,177

1.80159,177

1.80164,177

1.80169,176

1.80174,177

1.80179,178

1.80184,178

1.80189,178

1.80193,177

1.80198,178

1.80203,178

1.80208,178

1.80213,178

1.80218,177

1.80223,177

1.80228,177

1.80233,177

1.80238,178

1.80243,177

1.80248,177

1.80253,177

1.80258,176

1.80262,177

1.80268,177

1.80272,177

1.80278,178

1.80282,177

1.80287,177

1.80292,177

1.80297,177

1.80302,177

1.80307,177

1.80312,179

1.80317,176

1.80322,177

1.80327,178

1.80332,177

1.80337,178

1.80342,176

1.80347,178

1.80352,178

1.80357,177

1.80362,177

1.80367,176

1.80371,177

1.80377,177

1.80382,176

1.80386,178

1.80392,177

1.80396,177

1.80402,178

1.80406,178

1.80411,177

1.80416,177

1.80421,178

1.80426,177

1.80431,177

1.80436,177

1.80441,177

1.80446,177

1.80451,177

1.80456,177

1.80461,177

1.80466,177

1.80471,177

1.80476,177

1.80481,177

1.80485,177

1.80490,178

1.80495,177

1.80500,177

1.80505,177

1.80510,177

1.80515,177

1.80520,177

1.80525,178

1.80529,178

1.80534,177

1.80539,178

1.80544,178

1.80549,178

1.80554,178

1.80559,178

1.80564,178

1.80569,177

1.80574,177

1.80579,177

1.80584,178

1.80589,177

1.80594,179

1.80599,178

1.80604,176

1.80608,176

1.80613,178

1.80619,177

1.80623,177

1.80628,177

1.80633,176

1.80638,177

1.80643,179

1.80648,177

1.80653,177

1.80658,177

1.80663,178

1.80668,177

1.80673,178

1.80678,178

1.80683,177

1.80688,178

1.80693,177

1.80698,178

1.80703,177

1.80708,176

1.80712,177

1.80718,178

1.80722,177

1.80727,178

1.80732,176

1.80737,178

1.80742,178

1.80747,177

1.80752,178

1.80757,177

1.80762,177

1.80767,178

1.80772,177

1.80777,177

1.80782,178

1.80787,177

1.80792,177

1.80797,177

1.80801,178

1.80806,178

1.80811,178

1.80816,178

1.80821,177

1.80826,178

1.80831,177

1.80836,178

1.80841,177

1.80846,177

1.80851,176

1.80856,177

1.80861,177

1.80866,176

1.80871,177

1.80876,178

1.80881,177

1.80886,177

1.80891,176

1.80895,178

1.80901,178

1.80905,178

1.80910,178

1.80915,177

1.80920,177

1.80925,176

1.80930,178

1.80935,177

1.80940,177

1.80944,177

1.80949,177

1.80955,178

1.80959,177

1.80964,177

1.80969,177

1.80974,177

1.80979,177

1.80984,178

1.80989,176

1.80994,177

1.80999,177

1.81004,178

1.81009,178

1.81014,179

1.81018,178

1.81023,177

1.81028,178

1.81033,178

1.81038,177

1.81043,177

1.81048,177

1.81053,176

1.81058,176

1.81063,178

1.81068,178

1.81073,178

1.81078,177

1.81083,178

1.81088,178

1.81093,179

1.81098,177

1.81103,178

1.81107,177

1.81112,176

1.81117,177

1.81123,176

1.81128,178

1.81133,178

1.81138,178

1.81143,177

1.81148,178

1.81153,178

1.81158,177

1.81163,178

1.81168,176

1.81173,177

1.81178,177

1.81183,176

1.81188,178

1.81193,178

1.81199,177

1.81204,177

1.81209,177

1.81214,177

1.81219,176

1.81224,178

1.81229,178

1.81234,177

1.81239,178

1.81244,185

1.81249,178

1.81254,178

1.81260,177

1.81264,177

1.81270,177

1.81275,178

1.81280,177

1.81285,177

1.81290,178

1.81295,178

1.81300,177

1.81305,177

1.81309,178

1.81315,178

1.81320,177

1.81325,177

1.81330,177

1.81335,177

1.81340,177

1.81345,178

1.81350,178

1.81355,177

1.81360,178

1.81365,177

1.81370,177

1.81375,178

1.81380,178

1.81385,177

1.81390,178

1.81395,178

1.81401,177

1.81405,177

1.81410,177

1.81415,177

1.81420,177

1.81425,176

1.81430,177

1.81435,177

1.81440,178

1.81446,178

1.81450,177

1.81456,178

1.81461,178

1.81466,178

1.81471,176

1.81476,177

1.81481,178

1.81486,178

1.81491,176

1.81496,177

1.81501,178

1.81506,178

1.81511,177

1.81516,177

1.81522,178

1.81527,179

1.81532,177

1.81537,177

1.81542,176

1.81547,177

1.81552,177

1.81557,178

1.81562,177

1.81567,177

1.81572,178

1.81577,178

1.81582,178

1.81587,178

1.81593,177

1.81597,178

1.81603,178

1.81608,177

1.81613,177

1.81618,177

1.81623,178

1.81628,177

1.81633,178

1.81638,179

1.81643,178

1.81649,177

1.81653,177

1.81658,177

1.81664,177

1.81669,176

1.81674,177

1.81679,176

1.81684,177

1.81689,177

1.81694,177

1.81699,177

1.81704,177

1.81709,178

1.81714,178

1.81719,177

1.81724,177

1.81729,178

1.81734,177

1.81739,177

1.81745,177

1.81749,178

1.81755,177

1.81760,178

1.81764,176

1.81770,177

1.81775,178

1.81780,177

1.81784,178

1.81789,176

1.81795,176

1.81800,178

1.81804,177

1.81809,179

1.81814,178

1.81819,177

1.81824,177

1.81829,177

1.81834,178

1.81839,177

1.81845,178

1.81850,177

1.81855,178

1.81860,177

1.81865,177

1.81870,178

1.81875,178

1.81880,178

1.81885,178

1.81890,177

1.81895,177

1.81900,176

1.81904,178

1.81909,177

1.81915,177

1.81920,177

1.81925,178

1.81930,178

1.81934,178

1.81940,177

1.81945,178

1.81950,177

1.81955,177

1.81960,177

1.81965,177

1.81970,178

1.81974,176

1.81980,178

1.81984,178

1.81990,178

1.81995,178

1.82000,178

1.82004,177

1.82009,178

1.82014,175

1.82019,178

1.82024,178

1.82029,178

1.82034,178

1.82039,176

1.82044,178

1.82049,177

1.82053,177

1.82058,177

1.82063,176

1.82068,177

1.82073,178

1.82078,177

1.82083,176

1.82088,177

1.82093,177

1.82098,177

1.82103,177

1.82108,178

1.82113,178

1.82118,178

1.82123,176

1.82128,177

1.82133,175

1.82139,178

1.82144,178

1.82149,178

1.82154,178

1.82159,177

1.82164,177

1.82169,177

1.82174,178

1.82179,177

1.82184,177

1.82190,177

1.82194,177

1.82200,177

1.82204,177

1.82209,176

1.82214,177

1.82220,177

1.82224,177

1.82229,178

1.82235,177

1.82240,178

1.82245,178

1.82250,177

1.82255,177

1.82260,176

1.82265,177

1.82270,178

1.82275,177

1.82280,179

1.82285,176

1.82290,178

1.82295,177

1.82300,177

1.82305,177

1.82310,176

1.82315,177

1.82320,177

1.82325,177

1.82330,178

1.82335,178

1.82340,178

1.82345,177

1.82350,177

1.82354,176

1.82360,177

1.82365,177

1.82370,178

1.82375,176

1.82380,178

1.82385,176

1.82390,178

1.82395,178

1.82400,177

1.82405,178

1.82410,178

1.82415,177

1.82420,177

1.82425,178

1.82430,178

1.82435,178

1.82440,178

1.82445,178

1.82450,178

1.82455,178

1.82460,178

1.82465,178

1.82470,177

1.82475,178

1.82480,177

1.82485,177

1.82490,177

1.82495,177

1.82500,178

1.82505,177

1.82510,176

1.82515,177

1.82520,178

1.82525,177

1.82530,177

1.82535,176

1.82540,177

1.82545,178

1.82550,178

1.82555,176

1.82560,178

1.82565,177

1.82571,178

1.82576,176

1.82581,177

1.82586,177

1.82591,178

1.82596,177

1.82601,178

1.82606,178

1.82611,178

1.82616,179

1.82621,178

1.82626,177

1.82631,178

1.82637,179

1.82642,178

1.82647,177

1.82652,177

1.82657,178

1.82662,177

1.82667,177

1.82672,177

1.82677,177

1.82683,177

1.82687,176

1.82693,177

1.82698,177

1.82703,178

1.82708,176

1.82713,177

1.82718,177

1.82723,176

1.82728,176

1.82734,177

1.82738,177

1.82744,177

1.82749,177

1.82754,177

1.82759,176

1.82764,177

1.82769,177

1.82774,178

1.82779,178

1.82784,177

1.82790,176

1.82794,177

1.82799,178

1.82805,178

1.82810,178

1.82815,178

1.82820,178

1.82825,178

1.82830,177

1.82835,178

1.82840,178

1.82845,178

1.82850,178

1.82855,177

1.82860,178

1.82865,178

1.82870,178

1.82875,177

1.82880,177

1.82885,178

1.82890,177

1.82895,178

1.82900,178

1.82905,176

1.82910,177

1.82915,177

1.82920,178

1.82925,179

1.82930,178

1.82936,177

1.82940,177

1.82945,177

1.82950,177

1.82955,177

1.82960,178

1.82965,177

1.82970,177

1.82975,177

1.82980,176

1.82985,178

1.82990,177

1.82995,177

1.83000,178

1.83005,176

1.83010,177

1.83015,177

1.83020,177

1.83024,177

1.83029,177

1.83035,178

1.83039,178

1.83044,177

1.83049,179

1.83054,177

1.83060,176

1.83064,177

1.83069,178

1.83074,176

1.83079,178

1.83084,177

1.83089,178

1.83094,178

1.83099,179

1.83104,178

1.83109,178

1.83114,177

1.83119,178

1.83124,177

1.83129,177

1.83134,178

1.83139,178

1.83144,178

1.83150,176

1.83155,178

1.83160,177

1.83165,177

1.83170,176

1.83175,176

1.83180,178

1.83185,178

1.83190,178

1.83194,178

1.83200,177

1.83204,177

1.83210,177

