

1.32,1

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,1

1.32,0

1.32,1

1.32,0

1.32,1

1.32,0

1.32,1

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,1

1.32,0

1.32,0

1.32,0

1.32,1

1.32,0

1.32,1

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,1

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,1

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,0

1.32,1

1.33,1

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,1

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,1

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,1

1.33,1

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,2

1.33,0

1.33,1

1.33,1

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,0

1.33,0

1.33,0

1.33,1

1.33,0

1.33,0

1.33,1

1.34,0

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,1

1.34,1

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,1

1.34,1

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,1

1.34,1

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.34,1

1.34,0

1.34,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,1

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,1

1.35,1

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,1

1.35,0

1.35,0

1.35,1

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,0

1.35,1

1.35,0

1.35,1

1.35,0

1.35,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,1

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,1

1.36,0

1.36,1

1.36,1

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,1

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,1

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,0

1.36,1

1.36,0

1.36,0

1.36,0

1.36,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,0

1.37,1

1.37,1

1.37,1

1.37,1

1.37,0

1.37,0

1.37,1

1.37,0

1.37,1

1.37,1

1.37,1

1.37,0

1.37,0

1.37,1

1.37,0

1.37,0

1.37,0

1.37,1

1.37,1

1.37,1

1.37,1

1.37,0

1.37,1

1.37,1

1.37,1

1.37,2

1.37,2

1.37,2

1.37,2

1.37,2

1.37,2

1.37,3

1.37,3

1.37,3

1.37,4

1.37,3

1.37,4

1.37,3

1.37,5

1.37,4

1.37,5

1.37,4

1.37,5

1.37,5

1.37,5

1.37,5

1.37,6

1.37,5

1.37,6

1.37,5

1.37,6

1.37,6

1.37,6

1.37,6

1.37,5

1.37,7

1.37,6

1.37,7

1.37,7

1.37,6

1.37,6

1.37,7

1.37,7

1.37,7

1.37,7

1.37,6

1.37,7

1.37,8

1.37,8

1.37,8

1.37,9

1.37,8

1.37,9

1.37,8

1.37,8

1.37,9

1.37,9

1.37,9

1.37,9

1.37,9

1.37,9

1.37,9

1.37,9

1.37,11

1.37,10

1.37,10

1.37,10

1.37,10

1.37,11

1.37,11

1.37,11

1.37,10

1.37,11

1.37,11

1.37,11

1.37,11

1.37,12

1.38,12

1.38,13

1.38,11

1.38,12

1.38,12

1.38,12

1.38,12

1.38,13

1.38,12

1.38,13

1.38,13

1.38,13

1.38,14

1.38,14

1.38,14

1.38,14

1.38,15

1.38,15

1.38,15

1.38,14

1.38,15

1.38,15

1.38,14

1.38,16

1.38,16

1.38,16

1.38,17

1.38,16

1.38,16

1.38,17

1.38,16

1.38,17

1.38,18

1.38,17

1.38,18

1.38,17

1.38,18

1.38,18

1.38,18

1.38,19

1.38,18

1.38,18

1.38,19

1.38,19

1.38,19

1.38,19

1.38,19

1.38,18

1.38,19

1.38,20

1.38,19

1.38,20

1.38,20

1.38,20

1.38,21

1.38,20

1.38,20

1.38,21

1.38,21

1.38,21

1.38,21

1.38,21

1.38,22

1.38,21

1.38,22

1.38,22

1.38,23

1.38,22

1.38,22

1.38,23

1.38,22

1.38,23

1.38,23

1.38,23

1.38,23

1.38,23

1.38,24

1.38,23

1.38,24

1.38,23

1.38,24

1.38,23

1.38,24

1.38,24

1.38,24

1.38,24

1.38,25

1.38,24

1.38,24

1.38,25

1.38,25

1.38,24

1.38,24

1.38,25

1.38,25

1.38,25

1.38,25

1.38,25

1.38,25

1.38,26

1.38,26

1.38,26

1.38,26

1.38,26

1.38,27

1.38,26

1.38,27

1.38,27

1.38,27

1.38,28

1.38,27

1.38,28

1.38,27

1.38,29

1.38,28

1.38,28

1.38,28

1.38,28

1.38,28

1.38,30

1.38,29

1.38,29

1.38,30

1.38,30

1.38,31

1.38,30

1.38,31

1.38,30

1.38,31

1.38,30

1.38,30

1.38,30

1.38,30

1.38,30

1.38,31

1.38,31

1.38,31

1.38,32

1.38,31

1.38,31

1.38,31

1.38,31

1.38,32

1.38,31

1.38,32

1.38,32

1.39,32

1.39,32

1.39,32

1.39,32

1.39,32

1.39,33

1.39,33

1.39,32

1.39,33

1.39,33

1.39,33

1.39,32

1.39,33

1.39,33

1.39,33

1.39,33

1.39,34

1.39,33

1.39,33

1.39,34

1.39,34

1.39,34

1.39,34

1.39,33

1.39,34

1.39,35

1.39,35

1.39,34

1.39,35

1.39,35

1.39,35

1.39,35

1.39,35

1.39,36

1.39,34

1.39,35

1.39,36

1.39,36

1.39,36

1.39,36

1.39,36

1.39,37

1.39,37

1.39,37

1.39,37

1.39,37

1.39,37

1.39,38

1.39,38

1.39,38

1.39,37

1.39,39

1.39,38

1.39,38

1.39,38

1.39,39

1.39,39

1.39,39

1.39,39

1.39,39

1.39,39

1.39,39

1.39,39

1.39,39

1.39,40

1.39,40

1.39,40

1.39,40

1.39,39

1.39,40

1.39,40

1.39,40

1.39,40

1.39,39

1.39,41

1.39,41

1.39,40

1.39,41

1.39,41

1.39,41

1.39,41

1.39,42

1.39,41

1.39,42

1.39,41

1.39,42

1.39,42

1.39,43

1.39,42

1.39,43

1.39,43

1.39,43

1.39,43

1.39,42

1.39,43

1.39,42

1.39,43

1.39,43

1.39,44

1.39,44

1.39,44

1.39,43

1.39,44

1.39,43

1.39,44

1.39,44

1.39,44

1.39,45

1.39,45

1.39,45

1.39,45

1.39,45

1.39,46

1.39,45

1.39,46

1.39,46

1.39,46

1.39,47

1.39,47

1.39,47

1.39,47

1.39,47

1.39,46

1.39,48

1.39,47

1.39,47

1.39,48

1.39,48

1.39,48

1.39,49

1.39,49

1.39,48

1.39,48

1.39,50

1.39,49

1.39,49

1.39,49

1.39,50

1.39,50

1.39,50

1.39,50

1.39,50

1.39,50

1.39,51

1.39,51

1.39,51

1.39,50

1.40,52

1.40,51

1.40,50

1.40,52

1.40,53

1.40,52

1.40,52

1.40,52

1.40,52

1.40,52

1.40,53

1.40,53

1.40,53

1.40,54

1.40,54

1.40,53

1.40,53

1.40,54

1.40,54

1.40,53

1.40,54

1.40,53

1.40,55

1.40,55

1.40,54

1.40,55

1.40,55

1.40,56

1.40,54

1.40,55

1.40,55

1.40,55

1.40,56

1.40,56

1.40,56

1.40,56

1.40,56

1.40,56

1.40,57

1.40,57

1.40,56

1.40,57

1.40,57

1.40,57

1.40,57

1.40,57

1.40,58

1.40,58

1.40,57

1.40,59

1.40,58

1.40,58

1.40,59

1.40,59

1.40,58

1.40,59

1.40,59

1.40,59

1.40,60

1.40,60

1.40,59

1.40,59

1.40,60

1.40,60

1.40,60

1.40,61

1.40,61

1.40,61

1.40,61

1.40,61

1.40,61

1.40,62

1.40,61

1.40,62

1.40,62

1.40,62

1.40,62

1.40,62

1.40,63

1.40,63

1.40,63

1.40,63

1.40,64

1.40,63

1.40,64

1.40,63

1.40,63

1.40,64

1.40,64

1.40,64

1.40,65

1.40,65

1.40,64

1.40,64

1.40,64

1.40,64

1.40,65

1.40,66

1.40,64

1.40,65

1.40,65

1.40,65

1.40,65

1.40,66

1.40,66

1.40,67

1.40,67

1.40,66

1.40,67

1.40,67

1.40,68

1.40,67

1.40,67

1.40,68

1.40,67

1.40,69

1.40,69

1.40,69

1.40,68

1.40,69

1.40,68

1.40,68

1.40,68

1.40,69

1.40,69

1.40,69

1.40,69

1.40,69

1.40,69

1.40,70

1.40,70

1.40,69

1.40,69

1.40,70

1.40,70

1.40,71

1.40,70

1.40,70

1.40,71

1.40,71

1.40,71

1.40,71

1.40,70

1.40,71

1.40,71

1.40,71

1.40,71

1.41,71

1.41,72

1.41,72

1.41,71

1.41,72

1.41,71

1.41,72

1.41,73

1.41,72

1.41,74

1.41,73

1.41,72

1.41,74

1.41,74

1.41,74

1.41,74

1.41,75

1.41,75

1.41,75

1.41,74

1.41,75

1.41,76

1.41,75

1.41,77

1.41,76

1.41,76

1.41,77

1.41,77

1.41,76

1.41,77

1.41,78

1.41,78

1.41,78

1.41,78

1.41,79

1.41,77

1.41,78

1.41,78

1.41,78

1.41,78

1.41,79

1.41,80

1.41,78

1.41,79

1.41,79

1.41,80

1.41,80

1.41,80

1.41,81

1.41,81

1.41,80

1.41,80

1.41,82

1.41,82

1.41,81

1.41,82

1.41,81

1.41,83

1.41,82

1.41,82

1.41,82

1.41,82

1.41,82

1.41,83

1.41,83

1.41,84

1.41,83

1.41,83

1.41,84

1.41,84

1.41,84

1.41,85

1.41,84

1.41,84

1.41,84

1.41,84

1.41,85

1.41,85

1.41,85

1.41,85

1.41,85

1.41,85

1.41,86

1.41,85

1.41,86

1.41,85

1.41,86

1.41,86

1.41,86

1.41,86

1.41,86

1.41,86

1.41,85

1.41,87

1.41,86

1.41,87

1.41,87

1.41,87

1.41,87

1.41,86

1.41,87

1.41,87

1.41,87

1.41,88

1.41,88

1.41,88

1.41,88

1.41,88

1.41,88

1.41,89

1.41,89

1.41,89

1.41,89

1.41,90

1.41,90

1.41,89

1.41,89

1.41,90

1.41,90

1.41,91

1.41,91

1.41,91

1.41,90

1.41,93

1.41,91

1.41,91

1.41,90

1.41,92

1.41,92

1.41,92

1.41,92

1.41,91

1.41,92

1.41,92

1.41,92

1.41,92

1.41,93

1.41,93

1.41,93

1.41,92

1.41,93

1.41,94

1.41,93

1.41,93

1.41,94

1.41,94

1.41,94

1.41,93

1.42,93

1.42,93

1.42,94

1.42,95

1.42,93

1.42,94

1.42,94

1.42,94

1.42,94

1.42,95

1.42,94

1.42,95

1.42,96

1.42,95

1.42,95

1.42,95

1.42,95

1.42,96

1.42,95

1.42,95

1.42,96

1.42,96

1.42,96

1.42,96

1.42,96

1.42,96

1.42,96

1.42,97

1.42,97

1.42,97

1.42,97

1.42,97

1.42,97

1.42,97

1.42,98

1.42,97

1.42,99

1.42,98

1.42,98

1.42,98

1.42,99

1.42,99

1.42,99

1.42,99

1.42,99

1.42,100

1.42,100

1.42,101

1.42,99

1.42,101

1.42,101

1.42,100

1.42,101

1.42,101

1.42,101

1.42,101

1.42,101

1.42,101

1.42,102

1.42,101

1.42,102

1.42,102

1.42,102

1.42,101

1.42,103

1.42,102

1.42,102

1.42,103

1.42,103

1.42,103

1.42,103

1.42,103

1.42,104

1.42,104

1.42,104

1.42,104

1.42,105

1.42,105

1.42,104

1.42,105

1.42,105

1.42,104

1.42,104

1.42,105

1.42,105

1.42,106

1.42,105

1.42,106

1.42,106

1.42,106

1.42,106

1.42,106

1.42,107

1.42,106

1.42,106

1.42,106

1.42,106

1.42,107

1.42,106

1.42,108

1.42,107

1.42,107

1.42,107

1.42,107

1.42,108

1.42,108

1.42,109

1.42,108

1.42,108

1.42,109

1.42,108

1.42,109

1.42,110

1.42,111

1.42,110

1.42,109

1.42,111

1.42,110

1.42,110

1.42,111

1.42,111

1.42,110

1.42,111

1.42,111

1.42,112

1.42,112

1.42,112

1.42,112

1.42,114

1.42,112

1.42,112

1.42,113

1.42,112

1.42,113

1.42,113

1.42,114

1.42,113

1.42,114

1.42,114

1.42,114

1.42,115

1.42,114

1.42,114

1.42,114

1.42,116

1.42,115

1.42,116

1.43,116

1.43,117

1.43,115

1.43,117

1.43,117

1.43,116

1.43,117

1.43,118

1.43,117

1.43,118

1.43,117

1.43,117

1.43,118

1.43,117

1.43,118

1.43,117

1.43,118

1.43,119

1.43,118

1.43,118

1.43,119

1.43,118

1.43,119

1.43,119

1.43,119

1.43,119

1.43,120

1.43,119

1.43,120

1.43,120

1.43,120

1.43,120

1.43,120

1.43,120

1.43,120

1.43,120

1.43,121

1.43,121

1.43,121

1.43,122

1.43,122

1.43,121

1.43,122

1.43,122

1.43,121

1.43,122

1.43,123

1.43,123

1.43,122

1.43,123

1.43,123

1.43,123

1.43,123

1.43,123

1.43,123

1.43,124

1.43,123

1.43,124

1.43,124

1.43,124

1.43,124

1.43,124

1.43,125

1.43,124

1.43,124

1.43,124

1.43,124

1.43,124

1.43,125

1.43,125

1.43,125

1.43,126

1.43,125

1.43,125

1.43,126

1.43,126

1.43,125

1.43,126

1.43,126

1.43,126

1.43,126

1.43,127

1.43,127

1.43,126

1.43,127

1.43,127

1.43,127

1.43,127

1.43,128

1.43,127

1.43,127

1.43,128

1.43,128

1.43,129

1.43,127

1.43,129

1.43,129

1.43,129

1.43,129

1.43,128

1.43,129

1.43,129

1.43,130

1.43,129

1.43,130

1.43,129

1.43,131

1.43,131

1.43,130

1.43,131

1.43,131

1.43,132

1.43,131

1.43,131

1.43,131

1.43,132

1.43,132

1.43,132

1.43,131

1.43,133

1.43,133

1.43,132

1.43,132

1.43,132

1.43,134

1.43,133

1.43,133

1.43,133

1.43,133

1.43,134

1.43,133

1.43,134

1.43,134

1.43,134

1.43,134

1.43,133

1.43,134

1.43,134

1.43,135

1.43,134

1.43,136

1.43,134

1.43,135

1.43,135

1.43,135

1.44,135

1.44,136

1.44,135

1.44,136

1.44,137

1.44,137

1.44,137

1.44,137

1.44,137

1.44,136

1.44,137

1.44,137

1.44,137

1.44,137

1.44,138

